   0.50000E-02   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.15000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.25000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.35000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.45000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.55000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.65000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.75000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.85000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.95000E-01   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.10500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.11500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.12500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.13500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.14500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.15500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.16500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.17500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.18500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.19500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.20500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.21500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.22500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.23500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.24500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.25500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.26500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.27500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.28500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.29500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.30500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.31500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.32500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.33500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.34500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.35500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.36500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.37500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.38500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.39500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.40500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.41500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.42500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.43500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.44500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.45500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.46500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.47500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.48500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.49500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.50500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.51500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.52500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.53500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.54500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.55500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.56500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.57500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.58500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.59500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.60500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.61500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.62500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.63500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.64500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.65500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.66500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.67500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.68500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.69500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.70500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.71500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.72500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.73500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.74500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.75500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.76500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.77500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.78500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.79500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.80500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.81500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.82500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.83500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.84500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.85500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.86500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.87500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.88500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.89500E+00   0.23039E+03   0.41094E+02   0.00000E+00   0.41094E+02   0.00000E+00
   0.90500E+00   0.23038E+03   0.41085E+02   0.10335E-03   0.41085E+02   0.52927E-02
   0.91500E+00   0.23020E+03   0.40963E+02   0.14866E-02   0.40963E+02   0.75887E-01
   0.92500E+00   0.22919E+03   0.40299E+02   0.91530E-02   0.40295E+02   0.45912E+00
   0.93500E+00   0.22602E+03   0.38295E+02   0.33480E-01   0.38242E+02   0.15895E+01
   0.94500E+00   0.21915E+03   0.34406E+02   0.87246E-01   0.34084E+02   0.36828E+01
   0.95500E+00   0.20876E+03   0.29543E+02   0.17198E+00   0.28493E+02   0.61051E+01
   0.96500E+00   0.19796E+03   0.25556E+02   0.26154E+00   0.23513E+02   0.78109E+01
   0.97500E+00   0.18755E+03   0.22540E+02   0.34960E+00   0.19424E+02   0.89142E+01
   0.98500E+00   0.17727E+03   0.20189E+02   0.43595E+00   0.16005E+02   0.95992E+01
   0.99500E+00   0.16703E+03   0.18337E+02   0.51979E+00   0.13143E+02   0.99920E+01
