   0.50000E-02   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.15000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.25000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.35000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.45000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.55000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.65000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.75000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.85000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.95000E-01   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.10500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.11500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.12500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.13500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.14500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.15500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.16500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.17500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.18500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.19500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.20500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.21500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.22500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.23500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.24500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.25500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.26500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.27500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.28500E+00   0.16192E+03   0.40183E+01   0.00000E+00   0.40183E+01   0.00000E+00
   0.29500E+00   0.16192E+03   0.40183E+01   0.35839E-16   0.40183E+01   0.16109E-15
   0.30500E+00   0.16192E+03   0.40183E+01   0.18959E-15   0.40183E+01   0.85218E-15
   0.31500E+00   0.16192E+03   0.40183E+01   0.70578E-15   0.40183E+01   0.31724E-14
   0.32500E+00   0.16192E+03   0.40183E+01   0.23276E-14   0.40183E+01   0.10462E-13
   0.33500E+00   0.16192E+03   0.40183E+01   0.76304E-14   0.40183E+01   0.34298E-13
   0.34500E+00   0.16192E+03   0.40183E+01   0.24408E-13   0.40183E+01   0.10971E-12
   0.35500E+00   0.16192E+03   0.40183E+01   0.76125E-13   0.40183E+01   0.34217E-12
   0.36500E+00   0.16192E+03   0.40183E+01   0.23231E-12   0.40183E+01   0.10442E-11
   0.37500E+00   0.16192E+03   0.40183E+01   0.69355E-12   0.40183E+01   0.31175E-11
   0.38500E+00   0.16192E+03   0.40183E+01   0.20248E-11   0.40183E+01   0.91014E-11
   0.39500E+00   0.16192E+03   0.40183E+01   0.57817E-11   0.40183E+01   0.25988E-10
   0.40500E+00   0.16192E+03   0.40183E+01   0.16146E-10   0.40183E+01   0.72576E-10
   0.41500E+00   0.16192E+03   0.40183E+01   0.44096E-10   0.40183E+01   0.19821E-09
