   0.50000E-02   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.15000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.25000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.35000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.45000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.55000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.65000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.75000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.85000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.95000E-01   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.10500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.11500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.12500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.13500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.14500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.15500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.16500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.17500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.18500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.19500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.20500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.21500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.22500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.23500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.24500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.25500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.26500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.27500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.28500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.29500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.30500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.31500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.32500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.33500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.00000E+00
   0.34500E+00   0.16192E+03   0.55154E+01   0.00000E+00   0.55154E+01   0.54498E-16
   0.35500E+00   0.16192E+03   0.55154E+01   0.44407E-16   0.55154E+01   0.26609E-15
   0.36500E+00   0.16192E+03   0.55154E+01   0.25742E-15   0.55154E+01   0.15425E-14
   0.37500E+00   0.16192E+03   0.55154E+01   0.11041E-14   0.55154E+01   0.66155E-14
   0.38500E+00   0.16192E+03   0.55154E+01   0.46999E-14   0.55154E+01   0.28161E-13
   0.39500E+00   0.16192E+03   0.55154E+01   0.19021E-13   0.55154E+01   0.11397E-12
   0.40500E+00   0.16192E+03   0.55154E+01   0.74830E-13   0.55154E+01   0.44838E-12
   0.41500E+00   0.16192E+03   0.55154E+01   0.28412E-12   0.55154E+01   0.17024E-11
   0.42500E+00   0.16192E+03   0.55154E+01   0.10428E-11   0.55154E+01   0.62484E-11
   0.43500E+00   0.16192E+03   0.55154E+01   0.37007E-11   0.55154E+01   0.22174E-10
   0.44500E+00   0.16192E+03   0.55154E+01   0.12699E-10   0.55154E+01   0.76092E-10
   0.45500E+00   0.16192E+03   0.55154E+01   0.42142E-10   0.55154E+01   0.25251E-09
   0.46500E+00   0.16192E+03   0.55154E+01   0.13526E-09   0.55154E+01   0.81045E-09
   0.47500E+00   0.16192E+03   0.55154E+01   0.41989E-09   0.55154E+01   0.25159E-08
